Thời gian,Tiêu đề,URL,Nội dung,positive,neutral,negative
2025-09-04 00:00:00,"SSI: Báo cáo kết quả giao dịch cổ phiếu của Người nội bộ Nguyễn Đức Thông, Nguyễn Hồng Nam",https://cafef.vn/du-lieu/SSI-2290781/ssi-bao-cao-ket-qua-giao-dich-co-phieu-cua-nguoi-noi-bo-nguyen-duc-thong-nguyen-hong-nam.chn,,0.008818907663226128,0.9711435437202454,0.020037531852722168
2025-09-03 00:00:00,SSI: Nghị quyết HĐQT thông qua kết quả đợt chào bán cổ phiếu riêng lẻ,https://cafef.vn/du-lieu/SSI-2289247/ssi-nghi-quyet-hdqt-thong-qua-ket-qua-dot-chao-ban-co-phieu-rieng-le.chn,,0.0037526891101151705,0.9916675686836243,0.004579797387123108
2025-09-03 00:00:00,SSI: Số lượng cổ phiếu có quyền biểu quyết đang lưu hành là 2.075.914.794 cp,https://cafef.vn/du-lieu/SSI-2289248/ssi-so-luong-co-phieu-co-quyen-bieu-quyet-dang-luu-hanh-la-2075914794-cp.chn,,0.0005787851987406611,0.9909391403198242,0.00848209299147129
2025-09-03 00:00:00,SSI: Đã phát hành 104.042.344 cổ phiếu riêng lẻ,https://cafef.vn/du-lieu/SSI-2289249/ssi-da-phat-hanh-104042344-co-phieu-rieng-le.chn,,0.002755218418315053,0.9916952252388,0.005549547262489796
2025-08-28 00:00:00,SSI: Nghị quyết HĐQT thông qua chương trình họp ĐHĐCĐ bất thường 2025,https://cafef.vn/du-lieu/SSI-2288137/ssi-nghi-quyet-hdqt-thong-qua-chuong-trinh-hop-dhdcd-bat-thuong-2025.chn,,0.10549202561378479,0.765201985836029,0.1293059140443802
2025-08-28 00:00:00,SSI: Tài liệu họp ĐHĐCĐ bất thường 2025,https://cafef.vn/du-lieu/SSI-2288138/ssi-tai-lieu-hop-dhdcd-bat-thuong-2025.chn,,0.01911737211048603,0.7094477415084839,0.27143487334251404
2025-08-26 16:02:00,"Cổ phiếu SSI vượt đỉnh, vốn hóa lập kỷ lục, nhà đầu tư kỳ vọng về tài sản số?",https://cafef.vn/co-phieu-ssi-vuot-dinh-von-hoa-lap-ky-luc-nha-dau-tu-ky-vong-ve-tai-san-so-188250826160240883.chn,"Thị trường chứng khoán Việt Nam vừa trải qua một phiên đảo chiều ngoạn mục, VN-Index tăng gần 54 điểm qua đó lấy lại toàn bộ những gì đã mất trong phiên trước. Cổ phiếu SSI là một trong những đầu tàu nổi bật, dẫn dắt thị trường hồi phục khi tăng kịch trần “trắng bên bán”.
Cú bứt phá đưa SSI lập đỉnh mới tại mức 39.200 đồng/cp, ghi nhận mức tăng hơn 50% từ đầu năm. Vốn hóa thị trường cũng theo đó lập kỷ lục hơn 77.000 tỷ đồng. Con số này giúp SSI vững vàng ở vị trí số 1 về vốn hóa trong nhóm các công ty chứng khoán đang niêm yết.
Đà tăng mạnh mẽ của SSI thời gian qua một phần đến từ kỳ vọng của nhà đầu tư vào kết quả kinh doanh quý 3 cũng như nửa cuối năm khi thị trường diễn biến thuận lợi với thanh khoản bùng nổ (thường xuyên duy trì quanh mức 2 tỷ USD). Bên cạnh đó, triển vọng nâng hạng đang rõ ràng hơn bao giờ hết cũng là một yếu tố hỗ trợ tích cực đến nhóm chứng khoán nói chung và SSI nói riêng.
Ngoài ra, SSI Digital (SSID) - cty thành viên của SSI là một trong những đơn vị được kỳ vọng sẽ thí điểm mở sàn giao dịch tài sản số. Dù chưa có thông tin chính thức nhưng đây cũng là một yếu tố khiến nhà đầu tư kỳ vọng khi tài sản số đã được Luật hoá và các bước để thành lập thị trường đang được gấp rút triển khai.
SSI hiện đang triển khai phương án chào bán cổ phiếu riêng lẻ hơn 104 triệu cổ phiếu cho nhà đầu tư chứng khoán chuyên nghiệp. Giá chào bán là 31.300 đồng/cp - thấp hơn khoảng 15% so với thị giá SSI trên thị trường hiện nay.
Thời gian thực hiện dự kiến trong quý 3 và quý 4/2025, sau khi UBCKNN có chấp thuận bằng văn bản. Cổ phiếu phát hành mới sẽ bị hạn chế chuyển nhượng một năm kể từ ngày kết thúc đợt chào bán.
Với hơn 3.255 tỷ đồng thu được từ đợt chào bán, SSI sẽ dùng 50% để bổ sung vốn cho hoạt động đầu tư chứng chỉ tiền gửi và 50% để bổ sung vốn cho hoạt động cho vay giao dịch ký quỹ. Nếu chào bán thành công, SSI sẽ nâng vốn điều lệ lên gần 21.000 tỷ đồng.
Theo danh sách SSI công bố, có 18 nhà đầu tư chứng khoán chuyên nghiệp được chào bán cổ phiếu (gồm 14 tổ chức và 4 cá nhân). Trong đó, các quỹ thuộc Dragon Capital được chào bán số lượng lớn nhất.
Cụ thể, Vietnam Enterprise Investments Limited được chào bán 16,8 triệu cổ phiếu, Amersham Industries Limited 10 triệu cổ phiếu, DC Developing Markets Strategies Public Limited Company 3,8 triệu cổ phiếu, Hanoi Investments Holdings Limited 8,4 triệu cổ phiếu, Samsung Vietnam Securities Master Investment Trust 1 triệu cổ phiếu.
Daiwa Securities Group Inc thuộc Tập đoàn Daiwa (Nhật Bản) cũng được chào bán gần 16 triệu cổ phiếu. Hiện tổ chức này nắm giữ hơn 301 triệu cổ phiếu SSI, tương ứng 15,26% vốn điều lệ của công ty. Ông Kosuke Mizuno - thành viên HĐQT của SSI là Giám đốc điều hành cấp cao của Daiwa Securities Group Inc.",0.640917534,0.358070197,0.001012257
2025-08-26 00:00:00,SSI: Daiwa Securities Group Inc. đăng ký mua 15.895.410 cp,https://cafef.vn/du-lieu/SSI-2283880/ssi-daiwa-securities-group-inc-dang-ky-mua-15895410-cp.chn,,0.0017002063104882836,0.9974516034126282,0.0008481176337227225
2025-08-25 00:00:00,SSI: Quyết định thu hồi Quyết định chấp thuận thành lập PGD Nguyễn Văn Cừ do hoàn tất thủ tục đóng cửa,https://cafef.vn/du-lieu/SSI-2281711/ssi-quyet-dinh-thu-hoi-quyet-dinh-chap-thuan-thanh-lap-pgd-nguyen-van-cu-do-hoan-tat-thu-tuc-dong-cua.chn,,0.0027164847124367952,0.03638666123151779,0.9608967900276184
2025-08-25 00:00:00,SSI: Bổ sung thông tin tại báo cáo tình hình quản trị công ty 06 tháng đầu năm 2025,https://cafef.vn/du-lieu/SSI-2282258/ssi-bo-sung-thong-tin-tai-bao-cao-tinh-hinh-quan-tri-cong-ty-06-thang-dau-nam-2025.chn,,0.0006011818768456578,0.9740293622016907,0.025369448587298393
2025-08-25 00:00:00,"SSI: Thông báo giao dịch cổ phiếu của Người nội bộ Nguyễn Hồng Nam, Nguyễn Đức Thông",https://cafef.vn/du-lieu/SSI-2282329/ssi-thong-bao-giao-dich-co-phieu-cua-nguoi-noi-bo-nguyen-hong-nam-nguyen-duc-thong.chn,,0.0055839624255895615,0.9621822834014893,0.03223376348614693
2025-08-20 00:00:00,SSI: Nghị quyết HĐQT về việc thay đổi niêm yết chứng quyền có bảo đảm,https://cafef.vn/du-lieu/SSI-2279887/ssi-nghi-quyet-hdqt-ve-viec-thay-doi-niem-yet-chung-quyen-co-bao-dam.chn,,0.0010938949417322874,0.9768571257591248,0.022049032151699066
